feature_index,feature_name,importance
f36,hours_since_sunrise,1331.8880615234375
f225,mean_annual_precip,1265.6864013671875
f78,sw_in_mean_12h,1232.2559814453125
f234,pl_dbh,1201.55126953125
f219,sw_in_cum_72h,1196.235107421875
f38,ta_mean_3h,1194.5655517578125
f21,solar_day_of_year,1192.962646484375
f87,sw_in_std_168h,1147.0797119140625
f146,swc_shallow_lag_1h,1130.96044921875
f144,precip_lag_12h,1107.4730224609375
f197,ta_min_168h,1099.8033447265625
f58,vpd_mean_6h,1090.4296875
f163,temp_soil_interaction,1074.7734375
f18,month_sin,1071.246337890625
f237,pl_bark_thick,1059.999267578125
f205,rh_rate_24h,1057.698486328125
f255,tree_size_class_code,1041.5218505859375
f128,sw_in_lag_1h,988.3136596679688
f154,ppfd_in_lag_3h,984.728759765625
f109,rh_std_720h,983.6358032226562
f145,precip_lag_24h,941.3452758789062
f200,ta_min_336h,923.1903686523438
f194,ta_min_72h,912.1560668945312
f49,ta_std_72h,907.17578125
f52,ta_mean_336h,880.6536254882812
f222,longitude,862.153564453125
f170,rh_min_168h,857.7463989257812
f33,is_summer,851.8822021484375
f191,vpd_min_336h,833.7506713867188
f91,sw_in_std_720h,814.345703125
f196,ta_range_72h,806.4930419921875
f35,is_winter,804.4420776367188
f56,vpd_mean_3h,791.1912841796875
f159,vpd_ta_interaction,777.4024658203125
f10,day_of_year,766.9779052734375
f1,rh,751.1849975585938
f181,sw_in_range_168h,741.3093872070312
f106,rh_mean_336h,738.9381713867188
f54,ta_mean_720h,735.5468139648438
f104,rh_mean_168h,733.9082641601562
f156,ppfd_in_lag_12h,690.1402587890625
f69,vpd_std_168h,687.875
f150,swc_shallow_lag_12h,682.583251953125
f177,sw_in_max_72h,680.53369140625
f169,rh_range_72h,679.5758666992188
f187,vpd_range_72h,673.8012084960938
f242,aridity_index,645.0140380859375
f176,sw_in_min_72h,641.8167724609375
f57,vpd_std_3h,633.2418823242188
f179,sw_in_min_168h,627.1513671875
f260,timezone_code,625.0670776367188
f180,sw_in_max_168h,622.269775390625
f28,is_weekend,616.9130249023438
f30,is_afternoon,613.9609985351562
f81,sw_in_std_24h,607.0576782226562
f209,vpd_rate_1h,598.2266235351562
f103,rh_std_72h,597.62939453125
f102,rh_mean_72h,573.4467163085938
f175,rh_range_336h,569.1934204101562
f67,vpd_std_72h,567.5863647460938
f111,ta_lag_2h,562.9652099609375
f186,vpd_max_72h,554.967529296875
f73,vpd_std_720h,550.2957763671875
f261,pl_species_code,541.842041015625
f55,ta_std_720h,537.9854736328125
f110,ta_lag_1h,534.3074951171875
f161,water_stress_index,526.967529296875
f148,swc_shallow_lag_3h,518.2506103515625
f82,sw_in_mean_48h,513.0232543945312
f178,sw_in_range_72h,508.50311279296875
f254,pl_social_code,498.7726135253906
f13,day_of_week,492.15618896484375
f68,vpd_mean_168h,491.2276916503906
f206,sw_in_rate_1h,480.7821960449219
f248,tree_volume_index,476.3719787597656
f74,sw_in_mean_3h,472.064697265625
f22,solar_hour_sin,465.6871337890625
f107,rh_std_336h,461.990478515625
f173,rh_min_336h,460.0578308105469
f164,wind_vpd_interaction,457.9248962402344
f213,ta_rate_6h,439.68817138671875
f190,vpd_range_168h,437.94757080078125
f48,ta_mean_72h,436.88201904296875
f14,hour_sin,435.06561279296875
f121,rh_lag_24h,431.03900146484375
f168,rh_max_72h,429.4533996582031
f130,sw_in_lag_3h,427.95465087890625
f71,vpd_std_336h,426.29315185546875
f188,vpd_min_168h,418.6361083984375
f244,biome_code,413.6941833496094
f66,vpd_mean_72h,407.3510437011719
f172,rh_range_168h,406.0263366699219
f8,ext_rad,405.0237731933594
f174,rh_max_336h,404.4366760253906
f108,rh_mean_720h,400.7575988769531
f171,rh_max_168h,399.61920166015625
f65,vpd_std_48h,390.41827392578125
f72,vpd_mean_720h,379.8824768066406
f12,year,377.1603698730469
f50,ta_mean_168h,376.9575500488281
f29,is_morning,376.6029968261719
f89,sw_in_std_336h,372.4230651855469
f76,sw_in_mean_6h,365.7705383300781
f100,rh_mean_48h,365.3577575683594
f5,precip,362.6654357910156
f98,rh_mean_24h,361.6237487792969
f79,sw_in_std_12h,354.1139221191406
f34,is_autumn,347.38079833984375
f99,rh_std_24h,341.3792419433594
f182,sw_in_min_336h,340.61236572265625
f53,ta_std_336h,337.6519470214844
f243,leaf_habit_code,329.7799072265625
f101,rh_std_48h,328.68719482421875
f83,sw_in_std_48h,327.8508605957031
f214,ta_rate_24h,326.16485595703125
f93,rh_std_3h,322.3195495605469
f256,tree_age_class_code,320.845458984375
f155,ppfd_in_lag_6h,320.5289306640625
f131,sw_in_lag_6h,313.63519287109375
f198,ta_max_168h,311.5125427246094
f46,ta_mean_48h,307.8388671875
f59,vpd_std_6h,304.6901550292969
f199,ta_range_168h,303.9859313964844
f88,sw_in_mean_336h,297.5521545410156
f125,vpd_lag_6h,296.96923828125
f61,vpd_std_12h,292.4735107421875
f201,ta_max_336h,289.0615539550781
f211,vpd_rate_24h,286.56207275390625
f70,vpd_mean_336h,285.47613525390625
f216,precip_cum_72h,281.4559631347656
f257,site_code_code,279.06890869140625
f43,ta_std_12h,277.5539245605469
f105,rh_std_168h,274.3415222167969
f0,ta,272.3229675292969
f92,rh_mean_3h,272.0122985839844
f251,igbp_class_code,269.1761169433594
f118,rh_lag_3h,264.3815002441406
f45,ta_std_24h,260.3780212402344
f136,ws_lag_3h,260.2257385253906
f97,rh_std_12h,257.2796325683594
f113,ta_lag_6h,255.51702880859375
f117,rh_lag_2h,253.2794647216797
f123,vpd_lag_2h,252.2528533935547
f129,sw_in_lag_2h,250.53201293945312
f114,ta_lag_12h,249.79946899414062
f95,rh_std_6h,248.8177947998047
f203,rh_rate_1h,248.20364379882812
f44,ta_mean_24h,245.9625244140625
f185,vpd_min_72h,240.3373260498047
f47,ta_std_48h,233.51513671875
f51,ta_std_168h,230.93653869628906
f124,vpd_lag_3h,229.56430053710938
f64,vpd_mean_48h,226.9326171875
f115,ta_lag_24h,222.9636688232422
f37,hours_since_sunset,220.83168029785156
f40,ta_mean_6h,219.73812866210938
f63,vpd_std_24h,210.71878051757812
f32,is_spring,208.25265502929688
f94,rh_mean_6h,206.27468872070312
f126,vpd_lag_12h,205.60052490234375
f212,ta_rate_1h,197.90679931640625
f210,vpd_rate_6h,197.45950317382812
f229,tree_density,191.2045135498047
f250,measurement_frequency,189.30758666992188
f132,sw_in_lag_12h,180.2161102294922
f42,ta_mean_12h,176.5699005126953
f112,ta_lag_3h,174.69287109375
f195,ta_max_72h,171.7163543701172
f85,sw_in_std_72h,171.6608428955078
f41,ta_std_6h,170.30580139160156
f80,sw_in_mean_24h,164.156005859375
f134,ws_lag_1h,157.26171875
f116,rh_lag_1h,153.04403686523438
f26,is_daylight,151.26002502441406
f119,rh_lag_6h,150.892333984375
f62,vpd_mean_24h,146.89755249023438
f86,sw_in_mean_168h,134.93472290039062
f84,sw_in_mean_72h,134.63722229003906
f96,rh_mean_12h,133.88539123535156
f133,sw_in_lag_24h,131.17259216308594
f120,rh_lag_12h,130.2587432861328
f135,ws_lag_2h,126.20693969726562
f60,vpd_mean_12h,111.62952423095703
f139,ws_lag_24h,94.86389923095703
f138,ws_lag_12h,87.53562927246094
f208,sw_in_rate_24h,81.77254486083984
f39,ta_std_3h,79.37348937988281
f137,ws_lag_6h,64.29825592041016
f142,precip_lag_3h,43.63155746459961
f143,precip_lag_6h,38.94025421142578
f140,precip_lag_1h,21.778135299682617
f141,precip_lag_2h,0.8769464492797852
